Timestamp,Open,High,Low,Close,AdjustedClose,Volume,DividendPerShare,SplitCoefficient
2019-01-08,121.69,121.94,121.39,121.43,111.363925867701,7737103,0.0000,1.0
2019-01-07,122.62,122.65,121.62,121.75,111.657399113832,8498104,0.0000,1.0
2019-01-04,122.34,122.56,121.65,122.11,111.987556515729,12970226,0.0000,1.0
2019-01-03,122.29,123.86,122.23,123.54,113.299015084376,21187045,0.0000,1.0
2019-01-02,121.66,122.16,121.34,122.15,112.024240671496,19841527,0.0000,1.0
2018-12-31,120.65,121.56,120.46,121.51,111.437294179234,17408971,0.0000,1.0
2018-12-28,120.4,121.05,120.29,121.05,111.015426387921,9879116,0.0000,1.0
2018-12-27,121.26,121.38,119.98,120.04,110.089151454821,12146772,0.0000,1.0
2018-12-26,120.99,121.39,119.97,120.02,110.070809376937,11700412,0.0000,1.0
2018-12-24,121.13,121.42,120.91,121.32,111.263044439344,8377482,0.0000,1.0
2018-12-21,121.14,121.21,120.39,120.72,110.712782102848,9945103,0.0000,1.0
2018-12-20,122.01,122.03,120.67,120.74,110.731124180732,18543731,0.0000,1.0
2018-12-19,120.11,121.66,119.92,121.18,111.134649894162,23046272,0.0000,1.0
2018-12-18,119.07,119.79,118.94,119.6,109.685625741391,10019103,0.2819,1.0
2018-12-17,118.59,119.3,118.58,119.17,109.034282004838,9726781,0.0000,1.0
2018-12-14,118.55,118.77,118.22,118.48,108.40296829683,8169221,0.0000,1.0
2018-12-13,118.46,118.58,117.98,118.07,108.027839861636,5564328,0.0000,1.0
2018-12-12,118.58,118.72,118.24,118.35,108.284025134451,6182206,0.0000,1.0
2018-12-11,118.97,119.38,118.61,118.88,108.768947257994,8071952,0.0000,1.0
2018-12-10,118.87,119.28,118.44,118.9,108.787246206052,8777672,0.0000,1.0
2018-12-07,117.81,118.53,117.52,118.41,108.338921978626,8608467,0.0000,1.0
2018-12-06,118.54,119.2,118.13,118.19,108.137633549986,15319440,0.0000,1.0
2018-12-04,116.81,118.67,116.63,117.82,107.799103010909,18100549,0.0000,1.0
2018-12-03,114.68,115.88,114.66,115.88,106.024105049263,9763851,0.2668,1.0
2018-11-30,115.31,115.42,114.98,115.33,105.278459157105,9126693,0.0000,1.0
2018-11-29,114.92,115.25,114.59,114.9,104.885935638181,7295627,0.0000,1.0
2018-11-28,114.85,115.02,114.36,114.45,104.475155211399,7814288,0.0000,1.0
2018-11-27,114.81,115.25,114.76,115.01,104.986348631394,5967245,0.0000,1.0
2018-11-26,114.86,115.06,114.78,114.88,104.867678730324,6599041,0.0000,1.0
2018-11-23,115.67,115.76,115.09,115.14,105.105018532464,3027861,0.0000,1.0
2018-11-21,114.89,115.09,114.54,115.02,104.995477085322,4951058,0.0000,1.0
2018-11-20,115.24,115.46,114.93,115.06,105.031990901036,6332804,0.0000,1.0
2018-11-19,114.41,115.02,114.41,115.02,104.995477085322,7027204,0.0000,1.0
2018-11-16,114.2,114.81,113.92,114.7,104.703366559611,9236764,0.0000,1.0
2018-11-15,114.44,114.54,113.68,114.04,104.100888600332,7879799,0.0000,1.0
2018-11-14,113.48,114.52,113.3,114.09,104.146530869974,8690822,0.0000,1.0
2018-11-13,113.71,114.02,113.48,114.02,104.082631692475,6525830,0.0000,1.0
2018-11-12,113.95,114.31,113.91,114.09,104.146530869974,6840265,0.0000,1.0
2018-11-09,112.75,113.5,112.72,113.35,103.471025279267,6465323,0.0000,1.0
2018-11-08,112.96,112.97,112.41,112.51,102.704235149275,6905193,0.0000,1.0
2018-11-07,113.19,113.4,112.41,112.52,102.713363603204,9313311,0.0000,1.0
2018-11-06,112.6,112.73,112.33,112.37,102.576436794276,3159875,0.0000,1.0
2018-11-05,112.48,112.71,112.35,112.44,102.640335971776,4760223,0.0000,1.0
2018-11-02,113.17,113.26,111.9,112.0,102.238683998923,11315059,0.0000,1.0
2018-11-01,112.85,113.56,112.84,113.41,103.525796002838,6100276,0.2747,1.0
2018-10-31,113.74,113.96,113.21,113.58,103.430454760348,8706583,0.0000,1.0
2018-10-30,114.26,114.54,114.02,114.16,103.958625774267,9939616,0.0000,1.0
2018-10-29,114.84,115.02,114.26,114.73,104.477690391395,7679887,0.0000,1.0
2018-10-26,114.93,115.32,114.79,114.99,104.71445670798,18582470,0.0000,1.0
2018-10-25,114.54,114.74,114.23,114.3,104.086115329351,12613470,0.0000,1.0
2018-10-24,114.36,114.82,114.24,114.78,104.523222375354,16008012,0.0000,1.0
2018-10-23,114.76,115.02,113.84,113.92,103.740072251266,10330735,0.0000,1.0
2018-10-22,113.95,114.08,113.53,113.56,103.412241966764,3244179,0.0000,1.0
2018-10-19,113.85,113.95,113.41,113.71,103.54883791864,10892437,0.0000,1.0
2018-10-18,113.62,114.39,113.55,113.96,103.776497838433,5728828,0.0000,1.0
2018-10-17,114.66,114.79,113.98,114.0,103.8129234256,5880696,0.0000,1.0
2018-10-16,114.39,114.72,114.16,114.68,104.432158407437,4762322,0.0000,1.0
2018-10-15,114.66,114.82,114.29,114.42,104.195392090852,7146281,0.0000,1.0
2018-10-12,114.39,115.01,114.28,114.47,104.240924074811,6794138,0.0000,1.0
2018-10-11,114.0,115.15,113.79,114.87,104.605179946479,16087021,0.0000,1.0
2018-10-10,113.14,113.58,112.79,113.49,103.348497189222,15290066,0.0000,1.0
2018-10-09,113.14,113.85,113.07,113.8,103.630795489765,11530860,0.0000,1.0
2018-10-08,112.99,113.11,112.64,112.66,102.592666255509,5855890,0.0000,1.0
2018-10-05,113.39,113.72,112.62,113.04,102.938709333595,18096505,0.0000,1.0
2018-10-04,114.13,114.39,113.71,114.02,103.831136219183,16207617,0.0000,1.0
2018-10-03,116.27,116.36,114.24,114.83,104.568754359313,20829180,0.0000,1.0
2018-10-02,116.67,117.13,116.6,116.86,106.417352908032,8266949,0.0000,1.0
2018-10-01,116.66,116.83,116.12,116.15,105.770798735819,22442374,0.2609,1.0
2018-09-28,117.85,117.91,117.22,117.27,106.551405215444,12807703,0.0000,1.0
2018-09-27,117.24,117.65,117.1,117.58,106.833070906727,5758577,0.0000,1.0
2018-09-26,116.93,117.58,116.66,117.5,106.760382986396,9512864,0.0000,1.0
2018-09-25,116.48,116.74,116.4,116.68,106.015331803002,6650853,0.0000,1.0
2018-09-24,116.74,117.27,116.72,116.8,106.124363683498,5505769,0.0000,1.0
2018-09-21,116.87,117.28,116.84,117.1,106.39694338474,6173846,0.0000,1.0
2018-09-20,116.58,117.3,116.47,117.15,106.442373334947,8657325,0.0000,1.0
2018-09-19,117.11,117.11,116.19,116.61,105.951729872712,13379645,0.0000,1.0
2018-09-18,118.06,118.07,117.16,117.31,106.587749175609,10182303,0.0000,1.0
2018-09-17,118.18,118.82,118.12,118.55,107.714411940743,5432961,0.0000,1.0
2018-09-14,118.41,118.91,118.3,118.55,107.714411940743,5579455,0.0000,1.0
2018-09-13,119.34,119.57,118.98,119.12,108.232313373102,4833033,0.0000,1.0
2018-09-12,119.05,119.17,118.9,118.94,108.068765552357,3347210,0.0000,1.0
2018-09-11,119.08,119.17,118.6,118.66,107.814357831198,5440021,0.0000,1.0
2018-09-10,119.17,119.6,119.17,119.57,108.641182924965,6386352,0.0000,1.0
2018-09-07,119.33,119.4,118.99,119.13,108.241399363143,11212607,0.0000,1.0
2018-09-06,119.76,120.4,119.69,120.15,109.168170347366,9566047,0.0000,1.0
2018-09-05,119.76,119.9,119.55,119.71,108.768386785544,9422630,0.0000,1.0
2018-09-04,119.96,120.1,119.75,120.03,109.059138466869,18343553,0.2723,1.0
2018-08-31,121.89,121.92,120.89,121.0,109.691602113814,9677540,0.0000,1.0
2018-08-30,121.31,121.46,121.08,121.28,109.945433920358,5302865,0.0000,1.0
2018-08-29,120.94,121.15,120.62,121.02,109.709732957139,5613329,0.0000,1.0
2018-08-28,121.0,121.09,120.68,120.86,109.564686210542,4929337,0.0000,1.0
2018-08-27,121.78,121.87,121.52,121.59,110.22646199189,6407403,0.0000,1.0
2018-08-24,121.62,122.33,121.49,122.29,110.86104150825,6092150,0.0000,1.0
2018-08-23,122.0,122.13,121.78,122.05,110.643471388355,5329024,0.0000,1.0
2018-08-22,122.0,122.05,121.58,121.86,110.471228376772,5309599,0.0000,1.0
2018-08-21,121.37,121.53,121.07,121.38,110.036088136981,4695004,0.0000,1.0
2018-08-20,121.64,121.91,121.54,121.79,110.407770425136,5604121,0.0000,1.0
2018-08-17,121.09,121.39,120.75,120.98,109.673471270489,3537626,0.0000,1.0
2018-08-16,120.81,120.93,120.28,120.83,109.537489945555,5400385,0.0000,1.0
2018-08-15,120.66,121.13,120.57,120.84,109.546555367217,7649988,0.0000,1.0
2018-08-14,120.54,120.56,120.03,120.14,108.911975850856,4251313,0.0000,1.0
2018-08-13,120.25,120.7,120.21,120.41,109.156742235738,7923199,0.0000,1.0
2018-08-10,120.37,121.05,120.28,120.66,109.383377777296,8457940,0.0000,1.0
2018-08-09,119.23,119.83,119.12,119.79,108.594686092676,7144257,0.0000,1.0
2018-08-08,118.66,119.03,118.61,118.79,107.688143926446,5641629,0.0000,1.0
2018-08-07,119.03,119.1,118.57,118.67,107.579358866498,5346872,0.0000,1.0
2018-08-06,119.54,119.84,119.27,119.29,108.141415009561,4200296,0.0000,1.0
2018-08-03,118.83,119.29,118.81,119.22,108.077957057925,6162443,0.0000,1.0
2018-08-02,118.62,118.74,118.3,118.63,107.543097179849,4451078,0.0000,1.0
2018-08-01,118.29,118.84,118.07,118.46,107.38898501159,13312687,0.2668,1.0
2018-07-31,119.79,119.86,119.56,119.7,108.269238340935,6797432,0.0000,1.0
2018-07-30,118.99,119.41,118.97,119.05,107.681310146101,7111165,0.0000,1.0
2018-07-27,119.85,119.87,119.4,119.46,108.052157161304,4542059,0.0000,1.0
2018-07-26,119.71,119.88,119.16,119.26,107.871256178278,6821057,0.0000,1.0
2018-07-25,120.02,120.26,119.26,119.49,108.079292308758,7357068,0.0000,1.0
2018-07-24,119.28,119.82,119.14,119.68,108.251148242632,9053492,0.0000,1.0
2018-07-23,120.38,120.38,119.18,119.27,107.880301227429,11571846,0.0000,1.0
2018-07-20,121.58,121.59,120.7,120.76,109.228013550971,10469693,0.0000,1.0
2018-07-19,121.8,122.45,121.77,122.26,110.584770923665,6166739,0.0000,1.0
2018-07-18,122.02,122.04,121.39,121.49,109.888302139015,6329961,0.0000,1.0
2018-07-17,122.29,122.39,121.9,121.98,110.331509547429,3764341,0.0000,1.0
2018-07-16,122.21,122.29,121.64,122.21,110.539545677908,5517099,0.0000,1.0
2018-07-13,122.61,122.87,122.47,122.72,111.000843184624,4078970,0.0000,1.0
2018-07-12,122.17,122.47,122.14,122.41,110.720446660934,4824734,0.0000,1.0
2018-07-11,122.45,122.55,122.09,122.42,110.729491710085,6869150,0.0000,1.0
2018-07-10,121.87,122.13,121.81,121.95,110.304374399975,5759682,0.0000,1.0
2018-07-09,122.07,122.21,121.9,121.96,110.313419449126,5952743,0.0000,1.0
2018-07-06,122.75,122.92,122.48,122.75,111.027978332078,4679906,0.0000,1.0
2018-07-05,122.06,122.53,122.01,122.35,110.666176366026,3860359,0.0000,1.0
2018-07-03,121.53,122.03,121.53,122.0,110.349599645731,3808806,0.0000,1.0
2018-07-02,121.74,121.75,121.29,121.35,109.761671450897,9661972,0.2749,1.0
2018-06-29,122.17,122.5,121.65,121.72,109.847459320459,11164777,0.0000,1.0
2018-06-28,122.13,122.25,121.83,122.14,110.226492617489,7109543,0.0000,1.0
2018-06-27,121.75,122.18,121.55,122.11,110.199418810559,8173837,0.0000,1.0
2018-06-26,120.77,121.03,120.66,120.97,109.170614147189,5450031,0.0000,1.0
2018-06-25,120.66,121.11,120.64,120.8,109.017195907915,8363674,0.0000,1.0
2018-06-22,120.09,120.62,120.06,120.53,108.773531645538,4082473,0.0000,1.0
2018-06-21,120.36,120.75,120.22,120.54,108.782556247848,7235850,0.0000,1.0
2018-06-20,120.77,120.79,119.9,119.91,108.214006302302,6879114,0.0000,1.0
2018-06-19,120.97,121.23,120.7,120.97,109.170614147189,6133301,0.0000,1.0
2018-06-18,120.48,120.56,120.04,120.27,108.538891985471,4893710,0.0000,1.0
2018-06-15,120.83,121.09,120.3,120.38,108.638162610884,7992758,0.0000,1.0
2018-06-14,119.78,120.3,119.48,120.27,108.538891985471,10078771,0.0000,1.0
2018-06-13,119.45,119.64,118.63,119.28,107.645456356756,8834656,0.0000,1.0
2018-06-12,118.93,119.46,118.89,119.34,107.699603970617,6048154,0.0000,1.0
2018-06-11,119.07,119.39,118.94,119.31,107.672530163687,6844224,0.0000,1.0
2018-06-08,119.56,119.85,119.44,119.53,107.871071414512,6790574,0.0000,1.0
2018-06-07,118.69,120.49,118.68,119.89,108.195957097681,13238306,0.0000,1.0
2018-06-06,119.08,119.1,118.42,118.74,107.158127832002,7813347,0.0000,1.0
2018-06-05,119.96,120.16,119.62,119.71,108.033514256097,5635865,0.0000,1.0
2018-06-04,120.11,120.14,119.37,119.43,107.78082539141,7156542,0.0000,1.0
2018-06-01,120.17,120.71,119.85,120.3,108.565965792402,8718753,0.2810,1.0
2018-05-31,121.56,121.98,120.95,121.22,109.14129401278,10769941,0.0000,1.0
2018-05-30,121.0,121.48,120.74,121.42,109.321365443258,11616340,0.0000,1.0
2018-05-29,120.79,122.52,120.43,122.24,110.059658308218,21668143,0.0000,1.0
2018-05-25,119.56,119.84,119.47,119.62,107.700722568955,8482823,0.0000,1.0
2018-05-24,118.69,119.06,118.64,118.88,107.034458276186,8204131,0.0000,1.0
2018-05-23,117.75,118.11,117.66,117.94,106.188122552939,9633993,0.0000,1.0
2018-05-22,117.29,117.35,116.85,117.09,105.422818973407,4700736,0.0000,1.0
2018-05-21,117.13,117.38,116.95,117.27,105.584883260837,4448525,0.0000,1.0
2018-05-18,116.51,117.29,116.51,117.21,105.530861831694,9606468,0.0000,1.0
2018-05-17,116.63,116.82,116.09,116.21,104.630504679303,7330707,0.0000,1.0
2018-05-16,117.42,117.53,116.79,116.8,105.161715399213,6518040,0.0000,1.0
2018-05-15,117.56,117.58,116.7,117.25,105.566876117789,12901003,0.0000,1.0
2018-05-14,118.8,118.99,118.59,118.6,106.782358273516,4996183,0.0000,1.0
2018-05-11,119.32,119.36,118.82,119.23,107.349583279522,4273364,0.0000,1.0
2018-05-10,118.55,118.98,118.35,118.93,107.079476133805,7101525,0.0000,1.0
2018-05-09,118.12,118.42,117.98,117.98,106.224136839034,7832538,0.0000,1.0
2018-05-08,118.55,119.0,118.3,118.69,106.863390417232,6091243,0.0000,1.0
2018-05-07,118.97,119.02,118.74,118.8,106.962429703995,3647906,0.0000,1.0
2018-05-04,119.23,119.23,118.49,118.99,107.133497562949,4283487,0.0000,1.0
2018-05-03,118.84,119.31,118.68,118.81,106.971433275518,6345335,0.0000,1.0
2018-05-02,118.64,118.87,118.26,118.28,106.494243984751,4644051,0.0000,1.0
2018-05-01,118.77,118.84,118.23,118.41,106.611290414562,7979321,0.2621,1.0
2018-04-30,119.08,119.56,118.94,119.1,106.995717673333,8321071,0.0000,1.0
2018-04-27,118.47,118.95,118.44,118.89,106.80706023663,5402102,0.0000,1.0
2018-04-26,117.73,118.13,117.59,117.98,105.989544677581,6528572,0.0000,1.0
2018-04-25,117.41,117.65,116.94,117.16,105.25288230569,6603780,0.0000,1.0
2018-04-24,118.21,118.45,117.76,117.95,105.962593615194,8190786,0.0000,1.0
2018-04-23,118.33,118.62,118.08,118.49,106.447712738146,7073216,0.0000,1.0
2018-04-20,118.89,119.13,118.43,118.46,106.42076167576,7579370,0.0000,1.0
2018-04-19,119.42,119.53,118.81,119.32,107.193358797499,9875870,0.0000,1.0
2018-04-18,121.29,121.34,120.28,120.3,108.073760168782,8138401,0.0000,1.0
2018-04-17,120.92,121.58,120.82,121.27,108.945177852604,5590360,0.0000,1.0
2018-04-16,120.23,120.97,120.18,120.94,108.648716166355,4491254,0.0000,1.0
2018-04-13,120.52,121.13,120.5,120.9,108.612781416507,4963954,0.0000,1.0
2018-04-12,121.04,121.07,120.41,120.62,108.361238167569,6622829,0.0000,1.0
2018-04-11,121.85,121.89,121.27,121.51,109.160786351694,5901296,0.0000,1.0
2018-04-10,121.2,121.38,120.78,121.08,108.774487790824,6048601,0.0000,1.0
2018-04-09,120.64,121.3,120.35,121.3,108.97212891499,6307525,0.0000,1.0
2018-04-06,120.66,121.15,120.22,121.1,108.792455165748,8831225,0.0000,1.0
2018-04-05,120.1,120.27,119.77,119.79,107.615592108216,7603733,0.0000,1.0
2018-04-04,121.35,121.46,120.6,120.69,108.424123979803,6654312,0.0000,1.0
2018-04-03,121.36,121.48,120.83,120.94,108.648716166355,9855032,0.0000,1.0
2018-04-02,121.35,122.36,121.16,121.88,109.49318278779,12036489,0.2604,1.0
2018-03-29,121.54,122.29,121.51,121.9,109.27764495934,9694323,0.0000,1.0
2018-03-28,121.45,121.64,120.95,121.31,108.748737571924,7412538,0.0000,1.0
2018-03-27,119.83,121.12,119.81,120.99,108.46187254824,9168508,0.0000,1.0
2018-03-26,120.0,120.45,119.67,119.71,107.314412453507,8237947,0.0000,1.0
2018-03-23,119.68,120.31,119.62,120.17,107.726780925052,7250408,0.0000,1.0
2018-03-22,120.31,120.82,119.67,120.26,107.807461712963,12136574,0.0000,1.0
2018-03-21,118.66,119.42,118.11,119.08,106.749646938131,9742409,0.0000,1.0
2018-03-20,118.91,119.22,118.83,118.95,106.63310802226,5445971,0.0000,1.0
2018-03-19,119.21,119.97,119.2,119.43,107.063405557785,8491173,0.0000,1.0
2018-03-16,119.8,120.01,119.55,119.81,107.404057773408,6084329,0.0000,1.0
2018-03-15,120.17,120.49,119.93,120.24,107.789532648983,6757935,0.0000,1.0
2018-03-14,119.4,120.4,119.37,120.24,107.789532648983,10175049,0.0000,1.0
2018-03-13,118.31,119.37,118.19,119.19,106.848256790022,7455302,0.0000,1.0
2018-03-12,118.31,118.66,118.19,118.59,106.310384870616,5801739,0.0000,1.0
2018-03-09,117.99,118.27,117.59,117.91,105.700796695289,6570366,0.0000,1.0
2018-03-08,118.31,118.99,118.26,118.69,106.400030190517,7086716,0.0000,1.0
2018-03-07,118.57,118.68,117.96,118.01,105.79044201519,4461757,0.0000,1.0
2018-03-06,118.36,118.68,118.12,118.14,105.906980931061,5452045,0.0000,1.0
2018-03-05,118.75,118.8,117.63,118.03,105.80837107917,5658174,0.0000,1.0
2018-03-02,118.85,118.93,118.12,118.35,106.095236102854,10064302,0.0000,1.0
2018-03-01,118.43,119.62,118.15,119.32,106.964795705893,12287700,0.2390,1.0
2018-02-28,118.47,118.83,118.25,118.75,106.241030808332,9311606,0.0000,1.0
2018-02-27,118.52,118.66,117.26,118.0,105.57003482428,12525659,0.0000,1.0
2018-02-26,118.68,118.91,118.04,118.17,105.722127247332,8771646,0.0000,1.0
2018-02-23,117.88,118.31,117.72,118.13,105.686340794849,9072850,0.0000,1.0
2018-02-22,117.24,117.66,117.0,117.09,104.755893030296,9317852,0.0000,1.0
2018-02-21,118.24,118.29,116.51,116.74,104.442761571071,12054315,0.0000,1.0
2018-02-20,118.28,118.51,117.78,118.19,105.740020473573,8268822,0.0000,1.0
2018-02-16,119.04,119.21,118.34,118.71,106.205244355849,8454089,0.0000,1.0
2018-02-15,118.19,118.8,117.99,118.07,105.632661116125,8222416,0.0000,1.0
2018-02-14,118.46,118.54,117.47,117.67,105.274796591297,12043313,0.0000,1.0
2018-02-13,118.61,119.01,118.39,118.99,106.455749523229,8157569,0.0000,1.0
2018-02-12,118.56,119.3,118.19,118.46,105.981579027832,10944598,0.0000,1.0
2018-02-09,118.11,119.09,117.79,117.94,105.516355145555,15661576,0.0000,1.0
2018-02-08,118.01,119.18,117.85,118.69,106.187351129608,15155094,0.0000,1.0
2018-02-07,120.13,120.33,118.56,118.82,106.303657100177,16271063,0.0000,1.0
2018-02-06,120.42,120.87,119.72,119.96,107.323570995937,10935439,0.0000,1.0
2018-02-05,119.17,121.82,118.64,120.71,107.99456697999,28606241,0.0000,1.0
2018-02-02,120.15,120.26,119.24,119.58,106.983599697351,23944423,0.0000,1.0
2018-02-01,122.48,122.53,120.63,120.7,107.985620366869,18632780,0.2546,1.0
2018-01-31,122.87,122.93,121.94,122.73,109.57070302899,18045079,0.0000,1.0
2018-01-30,122.28,122.37,121.7,122.01,108.927902522342,12064454,0.0000,1.0
2018-01-29,122.97,122.97,122.3,122.73,109.57070302899,12223038,0.0000,1.0
2018-01-26,123.88,123.91,123.1,123.59,110.338492523042,6462945,0.0000,1.0
2018-01-25,123.16,124.15,122.8,124.05,110.749170624511,12173297,0.0000,1.0
2018-01-24,122.85,123.13,122.54,123.04,109.847464358241,9038909,0.0000,1.0
2018-01-23,123.81,124.2,123.24,123.71,110.445625940816,12325687,0.0000,1.0
2018-01-22,123.45,123.71,122.99,123.18,109.972453345645,8985125,0.0000,1.0
2018-01-19,123.4,123.56,122.98,123.06,109.86531992787,11374309,0.0000,1.0
2018-01-18,123.93,124.27,123.54,123.71,110.445625940816,10843892,0.0000,1.0
2018-01-17,125.08,125.64,124.6,124.87,111.481248979304,8326973,0.0000,1.0
2018-01-16,125.17,125.28,124.56,125.04,111.633021321152,9125890,0.0000,1.0
2018-01-12,124.1,124.79,123.91,124.52,111.168776510795,9987129,0.0000,1.0
2018-01-11,123.51,124.59,123.31,124.31,110.981293029689,12511001,0.0000,1.0
2018-01-10,122.81,123.93,122.66,123.8,110.525976004147,14302604,0.0000,1.0
2018-01-09,124.81,124.83,123.81,123.95,110.659892776365,16226402,0.0000,1.0
2018-01-08,125.99,126.03,125.17,125.63,112.15976062521,8850576,0.0000,1.0
2018-01-05,125.87,126.18,125.36,125.71,112.231182903727,10915437,0.0000,1.0
2018-01-04,125.65,126.16,125.37,126.07,112.55258315705,9217876,0.0000,1.0
2018-01-03,126.0,126.2,125.49,126.09,112.570438726679,8605121,0.0000,1.0
2018-01-02,126.49,126.51,125.07,125.49,112.034771637806,16238206,0.0000,1.0
2017-12-29,126.5,127.12,126.48,126.86,113.2578781574,7580515,0.0000,1.0
2017-12-28,126.53,126.83,126.37,126.66,113.079322461109,5297264,0.0000,1.0
2017-12-27,125.71,126.98,125.7,126.77,113.177528094069,9059659,0.0000,1.0
2017-12-26,124.98,125.53,124.97,125.14,111.722299169297,3168442,0.0000,1.0
2017-12-22,124.7,124.84,124.53,124.77,111.391971131159,3974571,0.0000,1.0
2017-12-21,124.03,124.86,124.0,124.6,111.240198789311,7026878,0.2616,1.0
2017-12-20,124.31,124.71,123.95,124.14,110.597355890015,10005783,0.0000,1.0
2017-12-19,126.32,126.38,125.07,125.53,111.83571842173,11045782,0.0000,1.0
2017-12-18,127.97,128.0,126.91,127.18,113.305717110457,7239706,0.0000,1.0
2017-12-15,127.81,128.59,127.56,128.35,114.348079817008,7239398,0.0000,1.0
2017-12-14,127.05,127.98,126.79,127.87,113.920443834833,6884986,0.0000,1.0
2017-12-13,126.81,127.39,126.59,127.33,113.439353354886,8532859,0.0000,1.0
2017-12-12,126.17,126.41,125.67,126.38,112.592990473498,7502439,0.0000,1.0
2017-12-11,126.86,127.09,126.41,126.43,112.637535888308,3863802,0.0000,1.0
2017-12-08,126.59,126.74,126.24,126.69,112.86917204532,4786306,0.0000,1.0
2017-12-07,127.93,128.1,126.3,126.68,112.860262962358,13056807,0.0000,1.0
2017-12-06,127.87,128.23,127.66,127.68,113.751171258556,11834449,0.0000,1.0
2017-12-05,126.47,127.5,126.45,127.24,113.359171608229,10958930,0.0000,1.0
2017-12-04,125.92,126.67,125.81,126.61,112.797899381624,9609316,0.0000,1.0
2017-12-01,125.87,127.69,125.1,126.55,112.744444883852,24583127,0.2547,1.0
2017-11-30,125.31,125.52,124.44,125.12,111.246542903232,9630008,0.0000,1.0
2017-11-29,125.56,125.68,125.1,125.54,111.619972794691,14547146,0.0000,1.0
