Timestamp,Open,High,Low,Close,AdjustedClose,Volume,DividendPerShare,SplitCoefficient
2008-09-19,126.699997,128.0,123.330002,124.120003,93.4782162952296,501087800,0.6909,1.0
2008-09-18,118.050003,121.790001,113.800003,120.07,89.9274611611375,776114700,0.0000,1.0
2008-09-17,119.639999,121.849998,116.0,116.610001,87.3360650947589,624095600,0.0000,1.0
2008-09-16,117.199997,122.32,117.0,122.099998,91.4478456560336,581744300,0.0000,1.0
2008-09-15,121.629997,125.650002,119.889999,120.089996,89.942437337646,483607000,0.0000,1.0
2008-09-12,124.290001,126.209999,123.830002,126.089996,94.4361890405428,297851200,0.0000,1.0
2008-09-11,122.120003,125.739998,121.599998,125.510002,94.0017975363478,375369400,0.0000,1.0
2008-09-10,123.889999,124.900002,122.550003,123.720001,92.6611608626917,298916600,0.0000,1.0
2008-09-09,127.099998,127.360001,122.800003,123.220001,92.2866815541169,377326800,0.0000,1.0
2008-09-08,128.039993,128.240005,124.419998,126.989998,95.1102532938946,364075300,0.0000,1.0
2008-09-05,123.290001,124.949997,122.0,124.419998,93.1854296478204,289503400,0.0000,1.0
2008-09-04,126.970001,127.230003,123.959999,124.029999,92.8933365360908,340042500,0.0000,1.0
2008-09-03,127.879997,128.5,126.93,127.879997,95.776825714199,251947000,0.0000,1.0
2008-09-02,130.029999,130.710007,127.519997,127.989998,95.8592119110441,252364900,0.0000,1.0
2008-08-29,129.729996,130.139999,128.509995,128.789993,96.4583750599706,189195800,0.0000,1.0
2008-08-28,129.279999,130.339996,129.110001,130.190002,97.5069238646074,167537100,0.0000,1.0
2008-08-27,127.550003,128.830002,127.300003,128.630005,96.3385506687301,171032800,0.0000,1.0
2008-08-26,127.019997,127.870003,126.580002,127.389999,95.409837489713,159117200,0.0000,1.0
2008-08-25,128.800003,129.649994,126.75,127.019997,95.1327213034505,171936900,0.0000,1.0
2008-08-22,128.669998,129.649994,127.800003,129.649994,97.1024802196777,167715300,0.0000,1.0
2008-08-21,126.75,128.440002,126.599998,127.800003,95.7169135185787,180609800,0.0000,1.0
2008-08-20,127.389999,127.949997,126.339996,127.580002,95.5521418738472,225498200,0.0000,1.0
2008-08-19,127.419998,127.690002,126.529999,126.989998,95.1102532938946,194673700,0.0000,1.0
2008-08-18,130.429993,130.479996,127.660004,128.389999,96.1587961068625,172275100,0.0000,1.0
2008-08-15,129.929993,130.5,129.300003,130.169998,97.4919416964299,181000800,0.0000,1.0
2008-08-14,127.839996,130.279999,127.75,129.539993,97.0200940228327,239555300,0.0000,1.0
2008-08-13,128.789993,129.649994,127.669998,128.570007,96.2936146496183,256393200,0.0000,1.0
2008-08-12,130.279999,130.699997,128.729996,129.350006,96.8778016220363,213200800,0.0000,1.0
2008-08-11,129.470001,131.509995,129.229996,130.710007,97.8963860903182,249425800,0.0000,1.0
2008-08-08,126.580002,129.929993,126.379997,129.369995,96.8927725558345,260811700,0.0000,1.0
2008-08-07,127.959999,128.440002,126.540001,127.010002,95.125235462072,246312500,0.0000,1.0
2008-08-06,128.020004,129.300003,127.480003,128.929993,96.5632292663715,209555400,0.0000,1.0
2008-08-05,126.019997,128.559998,124.970001,128.360001,96.1363288462652,251577600,0.0000,1.0
2008-08-04,126.040001,126.139999,124.760002,124.989998,93.6123360595956,188239600,0.0000,1.0
2008-08-01,127.120003,127.279999,125.459999,126.160004,94.4886221354122,248690900,0.0000,1.0
2008-07-31,127.400002,128.570007,126.629997,126.830002,94.9904229109851,277402100,0.0000,1.0
2008-07-30,127.110001,128.600006,126.279999,128.529999,96.2636503132634,354710000,0.0000,1.0
2008-07-29,123.980003,126.379997,123.639999,126.279999,94.5784934246771,261505600,0.0000,1.0
2008-07-28,125.510002,126.059998,123.419998,123.639999,92.6012426754025,205201300,0.0000,1.0
2008-07-25,125.889999,126.489998,125.169998,125.480003,93.979329526792,219131000,0.0000,1.0
2008-07-24,128.339996,128.410004,125.160004,125.510002,94.0017975363478,248634500,0.0000,1.0
2008-07-23,127.889999,129.149994,127.550003,128.169998,95.994024462131,311698400,0.0000,1.0
2008-07-22,125.150002,127.800003,124.849998,127.480003,95.4772467610909,296904200,0.0000,1.0
2008-07-21,126.510002,126.800003,125.190002,126.050003,94.4062359385672,222863000,0.0000,1.0
2008-07-18,126.169998,126.419998,125.150002,125.980003,94.3538088353667,267030100,0.0000,1.0
2008-07-17,125.139999,126.260002,124.089996,125.199997,93.7696166202384,375490600,0.0000,1.0
2008-07-16,121.449997,124.57,121.099998,123.959999,92.8409094328903,371642900,0.0000,1.0
2008-07-15,121.800003,123.489998,120.019997,120.989998,90.6165015909977,502502500,0.0000,1.0
2008-07-14,125.260002,125.5,122.400002,122.720001,91.9122022455422,322720800,0.0000,1.0
2008-07-11,123.970001,125.900002,122.489998,123.839996,92.7510321519565,481124600,0.0000,1.0
2008-07-10,124.43,125.790001,123.580002,125.300003,93.8445169757051,436475700,0.0000,1.0
2008-07-09,127.5,127.739998,124.389999,124.790001,93.4625465830416,336729400,0.0000,1.0
2008-07-08,124.989998,127.389999,124.199997,127.239998,95.297492948182,375973700,0.0000,1.0
2008-07-07,126.790001,127.339996,123.919998,125.019997,93.6348040691515,372427300,0.0000,1.0
2008-07-03,127.110001,127.110001,124.989998,126.309998,94.6009614342329,239352500,0.0000,1.0
2008-07-02,128.789993,129.160004,125.949997,126.18,94.5035983119208,288064600,0.0000,1.0
2008-07-01,126.519997,128.470001,125.93,128.380005,96.1513110144427,388622000,0.0000,1.0
2008-06-30,127.889999,128.910004,127.300003,127.980003,95.8517260696657,258842600,0.0000,1.0
2008-06-27,128.279999,128.860001,127.040001,127.529999,95.5146916961139,303423400,0.0000,1.0
2008-06-26,130.570007,131.419998,128.080002,128.229996,96.0389604812427,297775000,0.0000,1.0
2008-06-25,131.720001,133.399994,131.240005,131.809998,98.7202338285551,287853900,0.0000,1.0
2008-06-24,131.050003,132.440002,130.190002,131.190002,98.2558824817568,267300600,0.0000,1.0
2008-06-23,132.089996,132.229996,131.320007,131.449997,98.4506079774226,165096400,0.0000,1.0
2008-06-20,132.839996,133.089996,131.220001,131.580002,98.5479763424452,289275700,0.6692,1.0
2008-06-19,134.149994,135.240005,133.5,134.419998,100.165570598635,304204900,0.0000,1.0
2008-06-18,134.690002,135.520004,133.710007,134.25,100.038893415745,265893000,0.0000,1.0
2008-06-17,137.070007,137.119995,135.369995,135.570007,101.022521271098,191707700,0.0000,1.0
2008-06-16,135.550003,136.929993,135.460007,136.229996,101.514324393828,185832500,0.0000,1.0
2008-06-13,135.169998,136.520004,134.419998,136.149994,101.454709410208,244726900,0.0000,1.0
2008-06-12,134.600006,135.869995,133.520004,134.449997,100.187924913447,252791800,0.0000,1.0
2008-06-11,135.970001,136.259995,133.929993,133.940002,99.8078926196107,283890100,0.0000,1.0
2008-06-10,135.669998,137.100006,135.350006,135.940002,101.298229951689,260234900,0.0000,1.0
2008-06-09,136.860001,137.5,135.410004,136.619995,101.804939428415,228263900,0.0000,1.0
2008-06-06,139.550003,139.800003,136.220001,136.289993,101.559032278285,384276300,0.0000,1.0
2008-06-05,138.580002,140.889999,138.320007,140.779999,104.904844059812,237867100,0.0000,1.0
2008-06-04,137.699997,139.160004,137.460007,138.020004,102.848182267387,246637700,0.0000,1.0
2008-06-03,139.300003,139.619995,137.229996,138.089996,102.900338112661,271965700,0.0000,1.0
2008-06-02,139.830002,139.860001,138.0,138.899994,103.503923241815,181069900,0.0000,1.0
2008-05-30,140.470001,140.740005,139.940002,140.350006,104.584426749596,117362000,0.0000,1.0
2008-05-29,139.130005,140.929993,139.080002,140.0,104.32361324547,173927200,0.0000,1.0
2008-05-28,139.169998,140.0,138.0,139.300003,103.801997414749,181288100,0.0000,1.0
2008-05-27,137.800003,139.0,137.529999,138.660004,103.325090213652,168322900,0.0000,1.0
2008-05-23,139.050003,139.660004,137.520004,137.639999,102.565014448449,181376400,0.0000,1.0
2008-05-22,139.429993,140.169998,139.0,139.509995,103.958476873268,170820400,0.0000,1.0
2008-05-21,141.809998,142.119995,139.0,139.490005,103.943580951634,252724800,0.0000,1.0
2008-05-20,142.270004,142.339996,141.0,141.889999,105.731981279115,178552100,0.0000,1.0
2008-05-19,142.809998,144.300003,142.300003,143.050003,106.596379912395,165664400,0.0000,1.0
2008-05-16,142.860001,142.869995,141.610001,142.660004,106.305764877809,204236800,0.0000,1.0
2008-05-15,141.039993,142.630005,140.830002,142.529999,106.20888922538,166927000,0.0000,1.0
2008-05-14,141.070007,142.199997,140.460007,140.770004,104.897396098995,181910800,0.0000,1.0
2008-05-13,140.800003,140.889999,139.729996,140.479996,104.681291224494,159132200,0.0000,1.0
2008-05-12,139.25,140.559998,138.729996,140.460007,104.666396048029,147865900,0.0000,1.0
2008-05-09,138.600006,139.389999,138.449997,138.899994,103.503923241815,152588200,0.0000,1.0
2008-05-08,139.740005,140.320007,138.979996,139.160004,103.697674546672,178321200,0.0000,1.0
2008-05-07,141.889999,142.039993,139.130005,139.520004,103.965935266446,199267300,0.0000,1.0
2008-05-06,140.020004,142.199997,139.690002,142.050003,105.851211246356,179339800,0.0000,1.0
2008-05-05,141.050003,141.610001,140.410004,140.830002,104.94210472862,118504500,0.0000,1.0
2008-05-02,142.339996,142.369995,140.559998,141.509995,105.448814205346,181585500,0.0000,1.0
2008-05-01,138.380005,141.119995,138.270004,141.119995,105.158198425591,187279500,0.0000,1.0
2008-04-30,139.289993,140.589996,138.259995,138.259995,103.027016040719,208395900,0.0000,1.0
2008-04-29,139.389999,139.729996,138.610001,139.080002,103.638059563052,125514100,0.0000,1.0
2008-04-28,139.880005,140.25,139.380005,139.630005,104.047904564879,105610200,0.0000,1.0
2008-04-25,139.399994,139.889999,137.910004,139.600006,104.025550250067,190788100,0.0000,1.0
2008-04-24,138.080002,139.740005,137.039993,138.320007,103.071735102705,229381300,0.0000,1.0
2008-04-23,138.089996,138.779999,137.119995,137.720001,102.62462943207,193309000,0.0000,1.0
2008-04-22,138.190002,138.309998,136.899994,137.940002,102.788567283767,162166000,0.0000,1.0
2008-04-21,138.229996,138.979996,137.850006,138.550003,103.243120915219,118587400,0.0000,1.0
2008-04-18,138.940002,139.559998,138.259995,138.479996,103.190953892416,218530600,0.0000,1.0
2008-04-17,136.020004,137.25,135.660004,137.050003,102.125367916161,179665700,0.0000,1.0
2008-04-16,134.539993,136.910004,134.520004,136.850006,101.976336418459,189268900,0.0000,1.0
2008-04-15,133.580002,133.690002,132.330002,133.240005,99.2862767888893,172389200,0.0000,1.0
2008-04-14,133.190002,133.539993,132.550003,132.929993,99.0552655603932,160522000,0.0000,1.0
2008-04-11,134.490005,135.119995,133.009995,133.380005,99.3906004021348,222973300,0.0000,1.0
2008-04-10,135.419998,136.669998,134.899994,136.020004,101.357844935309,192967800,0.0000,1.0
2008-04-09,136.610001,136.800003,134.889999,135.830002,101.216261398425,195610600,0.0000,1.0
2008-04-08,136.190002,136.919998,135.949997,136.820007,101.953982103647,148937300,0.0000,1.0
2008-04-07,137.869995,138.570007,136.740005,136.960007,102.058305716892,154245500,0.0000,1.0
2008-04-04,137.119995,137.960007,136.119995,136.889999,102.00613794892,204446800,0.0000,1.0
2008-04-03,135.960007,137.440002,135.710007,137.039993,102.117908777814,175884800,0.0000,1.0
2008-04-02,137.050003,137.669998,135.979996,136.699997,101.864554412035,210910800,0.0000,1.0
2008-04-01,133.610001,136.839996,133.509995,136.610001,101.797492212766,254547300,0.0000,1.0
2008-03-31,131.289993,132.729996,131.089996,131.970001,98.339909602345,166692100,0.0000,1.0
2008-03-28,132.990005,133.360001,131.059998,131.509995,97.9971275449551,180896100,0.0000,1.0
2008-03-27,134.199997,134.440002,132.360001,132.779999,98.9434947314994,225153200,0.0000,1.0
2008-03-26,134.460007,135.089996,133.110001,133.199997,99.2564640808984,196934300,0.0000,1.0
2008-03-25,134.860001,135.550003,133.770004,134.850006,100.485999086381,192947200,0.0000,1.0
2008-03-24,133.309998,135.809998,133.240005,134.720001,100.389123433952,208977300,0.0000,1.0
2008-03-20,130.050003,132.910004,129.259995,132.080002,98.421878900778,245320700,0.6420,1.0
2008-03-19,134.139999,134.649994,130.039993,130.320007,96.640681922027,345971600,0.0000,1.0
2008-03-18,130.619995,133.690002,129.979996,133.630005,99.0952587076203,334416600,0.0000,1.0
2008-03-17,126.57,129.259995,126.07,128.300003,95.1427188038604,405311100,0.0000,1.0
2008-03-14,132.770004,132.809998,127.779999,129.610001,96.1141667261774,484687800,0.0000,1.0
2008-03-13,129.610001,132.639999,128.600006,131.649994,97.6269529757681,351504200,0.0000,1.0
2008-03-12,132.740005,133.770004,131.160004,131.360001,97.4119044815441,229161100,0.0000,1.0
2008-03-11,130.720001,132.720001,128.949997,132.600006,98.3314480845975,341440600,0.0000,1.0
2008-03-10,129.839996,129.929993,127.589996,128.0,94.9202472496757,235683600,0.0000,1.0
2008-03-07,129.770004,131.740005,128.580002,129.710007,96.1883276187278,326434600,0.0000,1.0
2008-03-06,132.979996,133.220001,130.550003,131.059998,97.1894329273593,247911700,0.0000,1.0
2008-03-05,133.419998,134.770004,132.339996,133.830002,99.2435693692546,270681400,0.0000,1.0
2008-03-04,132.229996,133.399994,130.990005,132.990005,98.6206574713719,282513100,0.0000,1.0
2008-03-03,133.139999,133.809998,132.240005,133.5,98.9988516236852,189483500,0.0000,1.0
2008-02-29,135.600006,135.679993,132.779999,133.820007,99.2361574327604,252715200,0.0000,1.0
2008-02-28,137.240005,137.960007,136.550003,136.869995,101.497920050483,170831100,0.0000,1.0
2008-02-27,137.559998,139.139999,137.410004,138.220001,102.499036482581,168395800,0.0000,1.0
2008-02-26,136.75,138.949997,136.5,138.360001,102.602855503011,212420700,0.0000,1.0
2008-02-25,135.539993,137.649994,134.779999,137.330002,101.839044879988,190107000,0.0000,1.0
2008-02-22,134.970001,135.850006,132.860001,135.619995,100.570964510936,205491000,0.0000,1.0
2008-02-21,136.660004,137.009995,134.070007,134.789993,99.9554645495473,201051200,0.0000,1.0
2008-02-20,133.990005,136.550003,133.759995,135.919998,100.79343606512,220085700,0.0000,1.0
2008-02-19,136.720001,136.889999,134.610001,135.520004,100.496814741852,145190000,0.0000,1.0
2008-02-15,134.5,135.220001,133.910004,135.139999,100.215016550007,154110300,0.0000,1.0
2008-02-14,136.949997,137.0,134.789993,135.169998,100.237262741392,215207200,0.0000,1.0
2008-02-13,136.009995,137.059998,135.139999,136.369995,101.127137834664,181967800,0.0000,1.0
2008-02-12,134.910004,136.309998,133.979996,134.990005,100.103786334648,256654400,0.0000,1.0
2008-02-11,133.100006,134.229996,132.039993,133.75,99.1842427315947,188576300,0.0000,1.0
2008-02-08,133.089996,134.220001,132.100006,133.070007,98.6799841090318,221643500,0.0000,1.0
2008-02-07,131.800003,134.789993,131.729996,133.929993,99.3177191383385,297368100,0.0000,1.0
2008-02-06,134.580002,135.25,132.410004,133.050003,98.6651498541413,250792900,0.0000,1.0
2008-02-05,135.940002,136.25,133.669998,134.130005,99.4660409234393,286882500,0.0000,1.0
2008-02-04,139.210007,139.300003,137.639999,137.820007,102.202415159313,124694300,0.0000,1.0
2008-02-01,137.940002,139.610001,137.520004,139.580002,103.507564851174,206843600,0.0000,1.0
2008-01-31,133.399994,138.539993,133.199997,137.369995,101.868702266302,343680800,0.0000,1.0
2008-01-30,135.580002,138.539993,134.600006,134.910004,100.044460438553,334939200,0.0000,1.0
2008-01-29,136.100006,136.449997,134.880005,135.910004,100.786024870191,168968300,0.0000,1.0
2008-01-28,133.259995,135.520004,132.059998,135.240005,100.289177442558,217934600,0.0000,1.0
2008-01-25,136.509995,136.759995,132.600006,133.039993,98.6577267941806,269603900,0.0000,1.0
2008-01-24,134.479996,135.460007,133.309998,134.990005,100.103786334648,259949300,0.0000,1.0
2008-01-23,127.089996,134.190002,126.839996,133.860001,99.2658155606393,511913000,0.0000,1.0
2008-01-22,127.209999,132.429993,126.0,130.720001,96.9373032452957,435923700,0.0000,1.0
2008-01-18,134.740005,135.020004,131.100006,132.059998,97.9309973589974,348561500,0.0000,1.0
2008-01-17,137.809998,137.880005,132.929993,133.429993,98.9469369225195,397892600,0.0000,1.0
2008-01-16,137.360001,139.119995,136.279999,136.979996,101.579492879528,378802600,0.0000,1.0
2008-01-15,139.789993,141.490005,137.899994,138.169998,102.461956036306,239940100,0.0000,1.0
2008-01-14,141.160004,141.860001,140.399994,141.279999,104.768222160265,170365500,0.0000,1.0
2008-01-11,140.779999,141.899994,139.0,140.149994,103.930250644692,267076600,0.0000,1.0
2008-01-10,139.679993,142.800003,139.369995,141.289993,104.775633355195,335701200,0.0000,1.0
2008-01-09,139.089996,140.789993,137.699997,140.369995,104.093395561217,301824900,0.0000,1.0
2008-01-08,142.080002,142.899994,138.440002,138.910004,103.010718165105,326365700,0.0000,1.0
2008-01-07,141.809998,142.229996,140.100006,141.190002,104.701483586111,234991000,0.0000,1.0
2008-01-04,143.339996,143.440002,140.910004,141.309998,104.79046835165,232330900,0.0000,1.0
2008-01-03,144.910004,145.490005,144.070007,144.860001,107.423024308658,125133300,0.0000,1.0
2008-01-02,146.529999,146.990005,143.880005,144.929993,107.474927886358,204935600,0.0000,1.0
2007-12-31,147.100006,147.610001,146.059998,146.210007,108.424140740756,108126800,0.0000,1.0
2007-12-28,148.539993,148.610001,146.899994,147.300003,109.232443004984,116398100,0.0000,1.0
2007-12-27,149.020004,149.029999,147.320007,147.669998,109.506818136868,122981700,0.0000,1.0
2007-12-26,148.649994,149.679993,148.5,149.550003,110.90096297617,67093100,0.0000,1.0
2007-12-24,148.820007,149.479996,148.479996,149.229996,110.663657167095,45601400,0.0000,1.0
2007-12-21,147.369995,148.419998,147.089996,148.130005,109.847942966373,146084400,0.7754,1.0
2007-12-20,146.839996,146.860001,145.179993,146.800003,108.294774619226,214813800,0.0000,1.0
2007-12-19,145.940002,146.889999,144.940002,145.880005,107.61608951007,198917200,0.0000,1.0
2007-12-18,146.100006,146.479996,143.960007,145.880005,107.61608951007,245569300,0.0000,1.0
2007-12-17,146.610001,146.869995,144.860001,145.070007,107.018551709938,177269400,0.0000,1.0
2007-12-14,147.929993,149.100006,147.100006,147.169998,108.567720970155,159152900,0.0000,1.0
2007-12-13,148.320007,149.389999,147.300003,149.059998,109.961979279744,237551300,0.0000,1.0
2007-12-12,151.059998,151.770004,147.199997,149.369995,110.19066493752,322435600,0.0000,1.0
2007-12-11,152.139999,152.889999,147.830002,147.910004,109.113625475259,250346400,0.0000,1.0
2007-12-10,151.279999,152.25,150.860001,152.080002,112.189844714659,123914300,0.0000,1.0
2007-12-07,151.419998,151.5,150.550003,150.910004,111.326733903176,148980100,0.0000,1.0
2007-12-06,148.630005,151.210007,148.570007,150.940002,111.34886351205,154457400,0.0000,1.0
2007-12-05,147.929993,149.199997,147.830002,148.809998,109.777553577417,171130000,0.0000,1.0
2007-12-04,146.660004,147.539993,146.309998,146.360001,107.970183907726,136533900,0.0000,1.0
2007-12-03,148.190002,148.449997,147.289993,147.679993,108.943945714387,146430400,0.0000,1.0
2007-11-30,149.039993,149.869995,147.330002,148.660004,109.666902582238,222908000,0.0000,1.0
2007-11-29,146.619995,147.720001,146.100006,147.179993,108.575094309734,199409900,0.0000,1.0
2007-11-28,144.190002,147.470001,144.139999,147.130005,108.538218021703,258596900,0.0000,1.0
2007-11-27,141.740005,143.229996,140.949997,142.570007,105.174294686673,293897900,0.0000,1.0
2007-11-26,144.429993,144.880005,140.660004,140.949997,103.979208758569,214232000,0.0000,1.0
2007-11-23,143.070007,144.339996,142.699997,144.130005,106.325109593785,77688400,0.0000,1.0
2007-11-21,143.080002,143.910004,141.669998,141.679993,104.517728858551,259012400,0.0000,1.0
2007-11-20,144.020004,145.529999,142.110001,144.639999,106.701333600314,414767500,0.0000,1.0
2007-11-19,145.279999,145.360001,143.190002,143.759995,106.052152177313,267746000,0.0000,1.0
2007-11-16,146.309998,146.470001,144.570007,145.789993,107.549687404799,308770600,0.0000,1.0
2007-11-15,146.570007,147.490005,144.520004,145.539993,107.365261702472,263111100,0.0000,1.0
2007-11-14,149.220001,149.399994,146.779999,147.669998,108.936572374808,230558800,0.0000,1.0
2007-11-13,145.369995,148.309998,145.220001,148.080002,109.239033477435,191117400,0.0000,1.0
2007-11-12,145.210007,146.610001,143.699997,143.699997,106.007891484161,243087800,0.0000,1.0
